text,label
"rt @cytonninvest: in 2017, all asset classes gained despite the political unrest witnessed during the year. investors who did not have dive…",
"“success is no accident. it is hard
work, perseverance, learning, studying,
sacrifice and most of all, love of what… ",
"rt @wehliyemohamed: listen to this. kenya one of the countries with highest per capita holding of bitcoin. the largest 
bitcoin holdings as…",
"rt @diop_wb: just released! sub-saharan #africa 2018 growth expected to reach 3.2%, per our latest report. check out the economics prospect…",
"buffett on cryptocurrencies: 'we don't own any, we're not short any, we'll never have a position in them'  ",
rt @kipngetichjk: ,
rt @reutersbiz: fitch reiterates u.s. downgrade warning ,
"rt @emmamacharia: know your market, know your market, know your market. invest in industry and market research.

marketing is at the heart…",
"rt @bd_africa: kq's direct flight to new york from october

booking - starts jan 11

flight time - 15 hours

currently - minimum 22 hours (…",
"rt @rencapman: south africa's trade surplus hits a record high of zar81bn over the last 12 months - probably the best ever. as a % of gdp,…",
iata expects african carriers to continue to make losses of $100 million in 2018 against a backdrop of $38 billion… ,
rt @kenyanwalstreet: former uchumi ceo julius kipngetich appointed ceo of  listed insurance firm jubilee holdings ,
whoever wishes to win at this game of investing must have patience and money.  de la vega,
rt @dailymirror: iphone battery 'explodes' in apple store injuring worker and sparking evacuation  ,
what is your cow? 🐮 ,
rt @rnagila: first 52 export containers of sgr cargo arrive at port  via @bd_africa,
rt @alykhansatchu: ,
rt @business: hong kong stock index heads for best winning streak this century  ,
"rt @hervegogo: @alykhansatchu you said 30%, but my target for this year is 40% increase in the share price. any dissent?  @kenyanwalstreet…",
businessmen must move with the times…the correlation between knowledge and business as the key to success is closer than ever.  li ka-shing,
"rt @kresearcher: kenya joined the international monetary fund (imf) in february 3, 1964. ",
"rt @ali_manzu: 1,000 striking workers on the nairobi-naivasha phase of sgr fired chinese communications and construction company terms str…",
"cry me a river! after all the hullabaloo, ke banks seem quite fine going by these charges 🤔 ",
"after a downdraft of 40% in the last year, exotix’s good news is arm cement has a further downside of 22.7% on its… ",
"rt @kenyanwalstreet: profit warnings so far

1. britam
2. hf group
3. boc
4. deacons
5. standard chartered
6. family bank
7. bamburi cemen…",
rt @cbkkenya: today's indicative rates ,
"the most valuable insurance firm by market capitalisation in east & central africa
",
the average person puts only 25% of his energy and ability into his work. the world takes off its hat to those who… ,
"rt @fortunemagazine: someone finally won mega millions' $450 million jackpot
",
"rt @kopalo: these findings have important implications for the ""let's make everyone an entrepreneur"" brigade. the challenge still remains h…",
"rt @bbebop: @tedkinni @tom_peters @quartzatwork ""eventually people will feel the same way about you that you feel about them — so you might…",
kuramo unable to scavenge another insolvent asset.  there will be pain to pay for badly beaten shareholders  ,
"rt @standardkenya: sgr work stalls as strike enters second day 
 ",
not even a whiff from management (of looming losses in 2017 due to gpv revaluation) when cheering the hollow recove… ,
"rt @bbgafrica: pmis show expansion in nigeria, ghana, kenya, zambia, uganda south african index remains below neutral level of 50 ",
"rt @mosesharding: clarification: not acquisition, it is purchase of select financial assets & liabilities along with most operating assets…",
rt @cbkkenya: chase bank limited (ir): acceptance of binding offer ,
"rt @bd_africa: taxman, cbk deputy governor set to leave corner offices  ",
"as robust a recovery as they come
",
"2018: move slow, fix things  (away with move fast, break things)
",
you waste years by not being able to waste hours.  michael lewis,
"rt @reutersbiz: breaking: sec issues new warning on bitcoin says many crypto sellers not following law, investors face 'substantial risk'…",
rt @reutersbiz: israel proposes ban on trading shares of cryptocurrency companies  #reutersfintech ,
tanzania central bank takes action hot on the heels of magafuli directive  ,
rt @thestalwart: oil briefly broke $62 this morning.  ,
"rt @harvardbiz: schedule unstructured thinking time
",
"rt @kenyanwalstreet: #update
safaricom backed taxi hailing platform little is seeking to raise sh 10 billion ($100m) in funding to fuel its…",
"rt @alykhansatchu: eabl share price data
 market capitalization: 188,995,071,084 pe: 24.614 @nsekenya ",
getting even more creative with the reasons for continued sub-par performance ,
"when political expediency trumps capitalism
",
do your duty and a little more and the future will take care of itself.  andrew carnegie,
"the ongoing thesis: build it first and they'll come vs sell it first and they'll wait
 ",
rt @reutersbiz: just in: nigerian power grid shut down by fire on gas pipeline - ministry of power ,
"rt @donaldbkipkorir: 2017 was annus horribilis for businesses in kenya .. it was the end or closure of nakumatt, uchumi, cadbury, mumias, k…",
"a further perspective on the sportpesa ban 🤑
 ",
1-person gig at scale  ,
rt @wef: do we no longer need managers?  #work ,
nakumatt lawyers to landlords - it is our right to collapse together with you.  ,
rt @wef: this chinese tech giant is now worth more than facebook  ,
rt @business: this stock fund that beat 95% of peers says meeting ceos and reading research papers is a waste of time ,
"it is the mark of great people to treat trifles as trifles and important matters as important.
doris lessing",
"there is no waste in the world that equals the waste from needless, ill-directed, and ineffective motions.  frank b… ",
rt @harvardbiz: how you promote people can make or break company culture ,
phew! sure took great effort to ensure the public were not affected by this ban all can continue betting unabated… ,
rt @ezraklein: love this: “i have confused the availability of new information with the importance of it. if you spend all your time collec…,
@coachyawe profound a casual read of the nakumatt conundrum had me thinking it was plainly simple 🙂 ,
"rt @samirasawlani: uganda: signed into law by president museveni:
bill which:
-removes the presidential age limit (which was 75).
-reinstat…",
"@coachyawe wise coach. to tap into your experience, what would you say precipitated the demise of the elephant?",
no jokes in the execution of this latest eviction 🤔 @coachyawe ,
pesalink: multi-million shillings internal fraud in first year of operations. are fraudsters early technology adopt… ,
"rt @pvl0101: in the first 6 months of 2017, mombasa handled 15m tons of imports of imports and only 1.87 tons of exports. ",
"rt @alykhansatchu: i admire folks who can spot the anomaly, seize the opportunity and make away with their profits. to do all three is not…",
"rt @coachyawe: “being an entrepreneur is simply not all it’s cracked up to be, and too many people are misleading the next generation of bu…",
"obviously, the 1,000 ke buyers of iphonex made the commitment due to the inadequacy of their current smartphones pl… ",
"rt @jbarro: there were zero passenger fatalities from commercial passenger jet crashes, anywhere in the world, in 2017. ",
"kenya vs tanzania into 2018
",
"rt @afp: #breaking south korea proposes holding high-level talks with pyongyang on january 9, after the north's leader kim jong-un holds ou…",
"like people say—if you want to make god laugh, tell him you've got plans.  terry hayes",
"rt @calebkaruga: yes i warned people about such greenhouse scams with crazy returns, but no one listens...after all what do i know...? 😂😂…",
rt @coldtusker: hah! that’s a lifeline for some banks especially @kcbgroup with 12bn in statutory loan reserves. other banks eg @barclays_k…,
"rt @worldbankafrica: in #tanzania, only 27% of the population has access to basic and improved sanitation. read more: ",
"rt @daniel_ngugi: stanchart has tellers, but will turn you back because you didn't file 3 of their 17 current account forms, forgot to sign…",
"electricity prices dipped below zero on christmas in germany.
 ",
rt @ryanvlastelica: longest streak of monthly gains for the dow since 1959! longest quarterly streak since 1997! longest streak of annual g…,
life is not fair - get used to it. the world doesn't care about your self-esteem. the world will expect you to acco… ,
"magafuli: from cracking on mining to telecoms. how much more before real cracks start to show?
",
"rt @georgeweahoff: my fellow liberians, i deeply feel the emotion of all the nation. i measure the importance and the responsibility of the…",
"rt @cbkkenya: treasury bills auction results - value dated 1/1/2018
91 days - 8.080% 
182 days - 10.649% 
364 days - 11.151% ",
rt @marketwatch: michael lewis says this book is the best ever written on stock trading: ,
"new year 2020 wish:
@kenyaairports moves beyond escalator maintenance to the best airport in sub-saharan africa ",
"rt @coachyawe: @wazua i think we are looking at this issue in a myopic manner, on 21st my bank, which is not cba, sent out a notice that th…",
"game on: 35% tax on betting revenues live
",
"looking at it topsy-turvy, perhaps cba is striving to preserve subscribers wealth in the merry period (stressful ba… ",
"happiness sneaks up on you – the effect of having something useful to do, someone to love and something to hope for.
dunn & norton",
rt @african_markets: #fitch: twin deficits remain key #kenya sovereign sensitivities ,
