text,label
conflicting projections on kenya's 2018 economic growth  ,0
"kenya 2018 economic projections

treasury 6.2%

central bank 6.2%

afdb 5.6%

stanbic 5.6%

citi 5.6%

world bank… ",0
"icymi sanlam kenya chief executive mugo kibati has resigned, effective 01st march  ",0
weekly market commentary  - @mihrthakar ,0
rt @mihrthakar: a futures contract..exposes the utiliser of the instrument to enormous risk by forcing it to buy fuel at a higher price if…,0
"ease of doing business world ranking (2017)

1. new zealand 

2. singapore

25. mauritius

40. rwanda

78. china 78… ",0
"rt @positivelyethio: groundbreaking ceremony for the sodo substation, a key part of the ethiopia - kenya hvdc transmission project. constru…",0
"rt @kenyanwalstreet: internet penetration (%) of population 2017

kenya 89.4%

mauritius 62.7%

morocco 58.3%

s.a 54%

cape verde 48.2%…",0
"kenya banking sector market share in terms of customer deposits

kcb 15%

standard charter 7%

equity 11%

coopera… ",0
"""kcb deposit base is more reliant on govt payrolls which are more resilient to the economic slowdown, while equity… ",0
mobile loans disbursed by count (mn) ,0
kcb group vs equity bank mobile loans disbursed by value (bn ksh) ,0
"according to kenya's ps for ministry of housing and urban development aidah munano, 60% of the country’s working po… ",1
"inflation as of january 2018

zambia 6.2%

kenya 4.83%

pakistan 4.42%

uganda 3.00%

vietnam 2.65%

euro area 1.3… ",0
"rt @nderi_j: when the state can't compete, it uses force thus spreading inefficiencies to private companies that you can bet will last for…",0
"shareholding structure of the three lokichar oil blocks

total (25%)
tullow oil (the operator) 50%
africa oil (25%)… ",0
africa twiga foods & bitpesa among top 10 startups that received the most funding in 2017  ,1
"the number of brand new vehicles sold by dealers and manufacturers in kenya dropped to an eight year low of 10,722… ",-1
"according to @kenyabankers housing price index (hpi), house prices in kenya rose by approximately 0.68% in q4 of 20… ",1
some of the biggest rewards your business will receive for switching to more sustainable energy sources -… ,1
goodlife pharmacy appoints amaan nizar khalfan as new ceo  ,0
@mediamk  ,0
"let people buy in, milk the crowd who doesn't know better! ",0
"rt @kenyanwalstreet: bitcoin now below $8000 from a december high of $20,000

*$125bn cleared in a day
*down 40% in 2018
*down 30% this wee…",-1
"how big is an acre really?

fyi

state house nairobi (740 acres)
white house in washington, dc (8 acres)
two river… ",-1
"rt @njorogep: the end of an era as janet yellen exits the (global financial) stage left. thanks to your contribution, the global economy is…",0
"mugo kibati, sanlam kenya ceo, tenders his resignation effective 01st march  ",0
one of tuskys' shareholders with a 17.5% stake writes to competition authority of kenya to block the fresh merger d… ,0
rt @kenyanpundit: kenya highest ranked african country on the financial secrecy index:  ,1
kenya's most popular tv & radio stations - q1 2017  ,0
"breaking...

mugo kibati resigns as ceo of sanlam kenya, no reason given  ",0
@vic_speak noted. thanks,0
"two foreign food companies are finalizing their entry plans into kenya
 ",0
"""we talk about foreign investors all the time, do we actually talk about local investors?"" - @vishalsvoice ",0
"cbk governor @njorogep's recent comments on #bitcoin

""if you want to invest in those things be ready to lose all y… ",-1
"bitcoin now below $8000 from a december high of $20,000

*$125bn cleared in a day
*down 40% in 2018
*down 30% this… ",1
kenya airports authority (kaa) has slashed the cost of constructing 2nd runway at the jomo kenyatta international a… ,1
keep in mind january inflation was at 4.5% ,-1
china’s biggest e-commerce company alibaba group has reported a 56% increase in q3 revenue to $13.19b ,1
"goodlife pharmacy appoints new ceo, amaan nizar khalfan immediate former coo at aga khan university hospital’s out… ",0
nairobi city water & sewerage says its phasing out cash offices/banking halls across the city ,0
"with rates as low as 3.2% in local currency, do you invest your money or store it under the mattress? ",0
“the kenyan market is very interesting. it is rapidly changing and we are looking to expand our online business aft… ,0
rt @estatecloudke: an estimated 80 per cent of the buildings that will exist in africa in 2050 are yet to be built #build,0
"global credit ratings (gcr) puts arm cement under ""watch list"". 50% chance of being lowered in the next few weeks ",0
"rt @kenyanwalstreet: nurucoin is a pure scam, be very alert! ",-1
"today bitcoin fell by more than 9% to as low as $8,155 following reports about potential price manipulation at a ma… ",-1
"update...

bitcoin now heading below $8000, down by more than 30% this week, its worst weekly performance since apr… ",-1
"according to the regional manager janghoon chun, nakumatt used to stock more than half of lg’s products prior to it… ",0
lg east africa says it sold 60% of its products online last year after nakumatt supermarket began crumpling… ,1
"gea, a german-based supplier of food processing technology, is finalising plans to enter the kenyan market… ",1
"next on #ceochat is @samnkimani of @jamiiborabank 

date fri 09 feb 2018

time 10.00 a.m

topic start-up capital… ",0
"key takeways from today's #ceochat on islamic financing
*immense opportunities for smes
*not for muslims only
*no s… ",0
"according to @gulfafricanbank ceo, it is their wish that rate caps be repealed @kenyabankers #ceochat ",0
abdalla abdulkhalik islamic finance doesn't charge interest for money #ceochat,0
marisi perminas is asking whether the rate caps had an affect the islamic banks #ceochat ,0
the bank would invest in the asset jointly with the customer. ,0
islamic banking doesn’t allow interest (riba) but investors get rewarded with a share of the profit of the asset… ,1
"in islamic financing, investments are more secure because they are approached cautiously, with more scrutiny in ord… ",1
rt @mmnjug: there is an islamic version of lpo financing. so for example if you have a payment due from the government for services rendere…,0
"abdalla abdulkhalik ""deposits held by islamic banks are protected under central bank of kenya regulations and there… ",0
brilliant chaps on #ceochat room ,0
"on #ceochat room, @gulfafricanbank ceo elaborates on the islamic version of lpo financing, immense opportunities!!!… ",0
".@gulfafricanbank ceo abdalla abdulkhalik ""one doesn't have to be a muslim or follower of islamic faith to access… ",0
"according to @gulfafricanbank ceo @aabdulkhalik, islamic banks haven't created enough awareness about shariah-compl… ",0
rt @njoroge_martin: world blockchain summit series 2018 to kick-start in nairobi  via @kenyanwalstreet,0
rt @antonymasoni: isuzu motors officially launches its east africa operations in kenya  via @kenyanwalstreet,1
rt @gulfafricanbank: the countdown is on! just 40 more minutes to the @kenyabankers #ceochat with our md mr. @aabdulkhalik log onto the cha…,0
"from the chat room

.@potentash ""what are banks doing to create more awareness out there about islamic financing… ",0
today's #ceochat by @kenyabankers is an opportunity to learn about shari'ah-compliant products for the sme sector… ,0
"deacons will complete the transfer of mr price stores in kenya to franchise owner, mr price group sa on april 1, 20… ",0
"rt @kenyabankers: hi everyone, the #ceochat room is now open...we engage on how smes can tap islamic finance to grow. visit ",0
"the #ceochat series by @kenyabankers is back.

*today's guest is @gulfafricanbank md abdalla abdulkhalik

*time 10… ",0
can reits solve the affordable housing challenge in africa?  via @estatecloudke,0
upward but slow rise in house prices expected for 2018 - kba index  ,-1
"rt @kenyanwalstreet: major...

kenya shilling touches 101.845 against the usd, last seen in nov 2016 ",1
kenya's new vehicle sales fall 21% in 2017 eight-year low  ,-1
"japanese car exporter, aa japan will next week open its nairobi office at the new fcb mihrab building ",0
india to eliminate illegal use of cryptocurrencies - finance minister (terminal) ,-1
@nurumugambi 😂😂,0
european investment bank extends $40m financing facility to i&m bank  ,1
"""the writer teaches at the university of nairobi"" 

pathetic! ",0
"during financial year ended 30 june, 2017, the central bank of kenya recorded a net profit (surplus) of sh 17.05  b… ",1
range: 101.800 - 102.305 ,1
"major...

kenya shilling touches 101.845 against the usd, last seen in nov 2016 ",1
kenya revenue authority tax collection for the six month period between july and december up by 6.6% to sh 630.3 bi… ,1
nakumatt is reportedly engaging its creditors & suppliers for a possible debt-to-equity swap deal which will see ho… ,-1
china’s three lessons for africa  ,0
