text,label
rt @skynews: brent crude oil price hits three-year high of $70 a barrel ,0
rt @ificlaims: topping the list of patent recipients in 2017: @ibm @samsung @canon @intel @lg @lgus see who else made the top 50 list! our…,0
the world is moving so fast these days that the man who says it can't be done is generally interrupted by someone doing it.  elbert hubbard,0
the owner of jumia.  jumia itself is in a 5 year rummage for profit since it was first launched in lagos  🔎 (toplin… ,1
"nov '17: angola's president fires isabel dos santos as sonangol boss 
jan '18: angola's pres… ",-1
"rt @bd_africa: cheapest kenya airways return ticket to us to cost about sh84,000 ($815) for passengers travelling on oct 28 for return on n…",-1
rt @kenyaairways: adieu to stopovers! you can now book your direct flight #nbonycdaily at  ,0
"rt @cytonninvest: in 2017, all asset classes gained despite the political unrest witnessed during the year. investors who did not have dive…",0
"“success is no accident. it is hard
work, perseverance, learning, studying,
sacrifice and most of all, love of what… ",0
"rt @wehliyemohamed: listen to this. kenya one of the countries with highest per capita holding of bitcoin. the largest 
bitcoin holdings as…",0
"rt @diop_wb: just released! sub-saharan #africa 2018 growth expected to reach 3.2%, per our latest report. check out the economics prospect…",0
"buffett on cryptocurrencies: 'we don't own any, we're not short any, we'll never have a position in them'  ",0
rt @kipngetichjk: ,0
rt @reutersbiz: fitch reiterates u.s. downgrade warning ,0
"rt @emmamacharia: know your market, know your market, know your market. invest in industry and market research.

marketing is at the heart…",0
"rt @bd_africa: kq's direct flight to new york from october

booking - starts jan 11

flight time - 15 hours

currently - minimum 22 hours (…",0
"rt @rencapman: south africa's trade surplus hits a record high of zar81bn over the last 12 months - probably the best ever. as a % of gdp,…",1
iata expects african carriers to continue to make losses of $100 million in 2018 against a backdrop of $38 billion… ,-1
rt @kenyanwalstreet: former uchumi ceo julius kipngetich appointed ceo of  listed insurance firm jubilee holdings ,0
whoever wishes to win at this game of investing must have patience and money.  de la vega,0
rt @dailymirror: iphone battery 'explodes' in apple store injuring worker and sparking evacuation  ,-1
what is your cow? 🐮 ,0
rt @rnagila: first 52 export containers of sgr cargo arrive at port  via @bd_africa,0
rt @alykhansatchu: ,0
rt @business: hong kong stock index heads for best winning streak this century  ,1
"rt @hervegogo: @alykhansatchu you said 30%, but my target for this year is 40% increase in the share price. any dissent?  @kenyanwalstreet…",0
businessmen must move with the times…the correlation between knowledge and business as the key to success is closer than ever.  li ka-shing,0
"rt @kresearcher: kenya joined the international monetary fund (imf) in february 3, 1964. ",0
"rt @ali_manzu: 1,000 striking workers on the nairobi-naivasha phase of sgr fired chinese communications and construction company terms str…",0
"cry me a river! after all the hullabaloo, ke banks seem quite fine going by these charges 🤔 ",0
"after a downdraft of 40% in the last year, exotix’s good news is arm cement has a further downside of 22.7% on its… ",0
"rt @kenyanwalstreet: profit warnings so far

1. britam
2. hf group
3. boc
4. deacons
5. standard chartered
6. family bank
7. bamburi cemen…",0
rt @cbkkenya: today's indicative rates ,0
"the most valuable insurance firm by market capitalisation in east & central africa
",0
the average person puts only 25% of his energy and ability into his work. the world takes off its hat to those who… ,0
"rt @fortunemagazine: someone finally won mega millions' $450 million jackpot
",0
"rt @kopalo: these findings have important implications for the ""let's make everyone an entrepreneur"" brigade. the challenge still remains h…",0
"rt @bbebop: @tedkinni @tom_peters @quartzatwork ""eventually people will feel the same way about you that you feel about them — so you might…",0
kuramo unable to scavenge another insolvent asset.  there will be pain to pay for badly beaten shareholders  ,-1
"rt @standardkenya: sgr work stalls as strike enters second day 
 ",-1
not even a whiff from management (of looming losses in 2017 due to gpv revaluation) when cheering the hollow recove… ,0
"rt @bbgafrica: pmis show expansion in nigeria, ghana, kenya, zambia, uganda south african index remains below neutral level of 50 ",1
"rt @mosesharding: clarification: not acquisition, it is purchase of select financial assets & liabilities along with most operating assets…",0
rt @cbkkenya: chase bank limited (ir): acceptance of binding offer ,0
"rt @bd_africa: taxman, cbk deputy governor set to leave corner offices  ",0
"as robust a recovery as they come
",0
"2018: move slow, fix things  (away with move fast, break things)
",0
you waste years by not being able to waste hours.  michael lewis,0
"rt @reutersbiz: breaking: sec issues new warning on bitcoin says many crypto sellers not following law, investors face 'substantial risk'…",0
rt @reutersbiz: israel proposes ban on trading shares of cryptocurrency companies  #reutersfintech ,-1
tanzania central bank takes action hot on the heels of magafuli directive  ,0
rt @thestalwart: oil briefly broke $62 this morning.  ,0
"rt @harvardbiz: schedule unstructured thinking time
",0
"rt @kenyanwalstreet: #update
safaricom backed taxi hailing platform little is seeking to raise sh 10 billion ($100m) in funding to fuel its…",0
"rt @alykhansatchu: eabl share price data
 market capitalization: 188,995,071,084 pe: 24.614 @nsekenya ",0
getting even more creative with the reasons for continued sub-par performance ,0
"when political expediency trumps capitalism
",0
do your duty and a little more and the future will take care of itself.  andrew carnegie,0
"the ongoing thesis: build it first and they'll come vs sell it first and they'll wait
 ",0
rt @reutersbiz: just in: nigerian power grid shut down by fire on gas pipeline - ministry of power ,0
"rt @donaldbkipkorir: 2017 was annus horribilis for businesses in kenya .. it was the end or closure of nakumatt, uchumi, cadbury, mumias, k…",0
"a further perspective on the sportpesa ban 🤑
 ",0
1-person gig at scale  ,0
rt @wef: do we no longer need managers?  #work ,0
nakumatt lawyers to landlords - it is our right to collapse together with you.  ,0
rt @wef: this chinese tech giant is now worth more than facebook  ,1
rt @business: this stock fund that beat 95% of peers says meeting ceos and reading research papers is a waste of time ,0
"it is the mark of great people to treat trifles as trifles and important matters as important.
doris lessing",0
"there is no waste in the world that equals the waste from needless, ill-directed, and ineffective motions.  frank b… ",0
rt @harvardbiz: how you promote people can make or break company culture ,0
phew! sure took great effort to ensure the public were not affected by this ban all can continue betting unabated… ,0
rt @ezraklein: love this: “i have confused the availability of new information with the importance of it. if you spend all your time collec…,0
@coachyawe profound a casual read of the nakumatt conundrum had me thinking it was plainly simple 🙂 ,-1
"rt @samirasawlani: uganda: signed into law by president museveni:
bill which:
-removes the presidential age limit (which was 75).
-reinstat…",0
"@coachyawe wise coach. to tap into your experience, what would you say precipitated the demise of the elephant?",0
no jokes in the execution of this latest eviction 🤔 @coachyawe ,-1
pesalink: multi-million shillings internal fraud in first year of operations. are fraudsters early technology adopt… ,0
"rt @pvl0101: in the first 6 months of 2017, mombasa handled 15m tons of imports of imports and only 1.87 tons of exports. ",0
"rt @alykhansatchu: i admire folks who can spot the anomaly, seize the opportunity and make away with their profits. to do all three is not…",0
"rt @coachyawe: “being an entrepreneur is simply not all it’s cracked up to be, and too many people are misleading the next generation of bu…",0
"obviously, the 1,000 ke buyers of iphonex made the commitment due to the inadequacy of their current smartphones pl… ",0
"rt @jbarro: there were zero passenger fatalities from commercial passenger jet crashes, anywhere in the world, in 2017. ",0
"kenya vs tanzania into 2018
",0
"rt @afp: #breaking south korea proposes holding high-level talks with pyongyang on january 9, after the north's leader kim jong-un holds ou…",0
"like people say—if you want to make god laugh, tell him you've got plans.  terry hayes",0
"rt @calebkaruga: yes i warned people about such greenhouse scams with crazy returns, but no one listens...after all what do i know...? 😂😂…",-1
rt @coldtusker: hah! that’s a lifeline for some banks especially @kcbgroup with 12bn in statutory loan reserves. other banks eg @barclays_k…,0
"rt @worldbankafrica: in #tanzania, only 27% of the population has access to basic and improved sanitation. read more: ",0
"rt @daniel_ngugi: stanchart has tellers, but will turn you back because you didn't file 3 of their 17 current account forms, forgot to sign…",0
"electricity prices dipped below zero on christmas in germany.
 ",1
rt @ryanvlastelica: longest streak of monthly gains for the dow since 1959! longest quarterly streak since 1997! longest streak of annual g…,1
life is not fair - get used to it. the world doesn't care about your self-esteem. the world will expect you to acco… ,0
"magafuli: from cracking on mining to telecoms. how much more before real cracks start to show?
",-1
"rt @georgeweahoff: my fellow liberians, i deeply feel the emotion of all the nation. i measure the importance and the responsibility of the…",0
"rt @cbkkenya: treasury bills auction results - value dated 1/1/2018
91 days - 8.080% 
182 days - 10.649% 
364 days - 11.151% ",0
rt @marketwatch: michael lewis says this book is the best ever written on stock trading: ,0
"new year 2020 wish:
@kenyaairports moves beyond escalator maintenance to the best airport in sub-saharan africa ",0
"rt @coachyawe: @wazua i think we are looking at this issue in a myopic manner, on 21st my bank, which is not cba, sent out a notice that th…",0
