text,label
"voting about to start for new leader of anc
",
"anc’s dlamini-zuma campaign is said to nominate mkhize as chair
",
"south africa ruling party breaks impasse on eligible voters 
",0
"south africa’s anc chairwoman mbete is said to endorse ramaphosa
",
"s. africa to start free tertiary education for poor citizen
",
"zuma urges unity as south africa’s anc begins key conference 
",0
egypt's giant zohr gas field starts production ,0
"zanu-pf backs mnangagwa as 2018 zimbabwe presidential candidate
",
"south africa's anc delays start of elective conference
",
"court action buoys ramaphosa's bid to lead south africa's anc
",
"ramaphosa clearly ahead in tight race to lead anc, sisulu says  #southafrica",0
"#zimbabwe government meets evicted white farmers who left country
",
"ramaphosa, sisulu to support winner of s. africa's anc race
",
"steinhoff africa refinancing $1.2 billion in shareholder loans
",
"investors with strong nerves reap rewards as rand’s carry soars
",
"anc's sisulu speaks about upcoming electoral conference #anc54
",
"south african court disqualifies 50 anc delegates from north west
",
"steinhoff chairman will quit supervisory board after scandal
",
nigeria takes $1 billion from oil savings to fight militants ,0
mining’s mr. fix-it brings extinction of 100-year-old lonmin  #southafrica #mining,0
"under-fire un peacekeepers struggle in warring african nation
",
"sisulu teams up with ramaphosa in south africa's anc election
",
steinhoff's wiese quits supervisory board as scandal deepens ,0
oil deal may win back sudan some influence over former enemy ,0
new africa gas comes at right time for europe amid supply woes ,0
under-fire un peacekeepers struggle in warring african nation ,0
africa needs a commodity-price surge to avert debt crunch ,0
"kenya airways sees revenue decline after protracted vote
",
nigeria plans to sell africa's first sovereign green bonds ,0
"standard bank taps south africa ex-treasury head as local ceo
",
"sibanye buying long-suffering lonmin in $383 million deal
",
traders brace for `explosive' rand moves after anc election ,0
"steinhoff to restate 2016 results as financial scandal grows
",
"arab states commit to backing west african anti-terror force
",
"angolan president offers grace period to recover overseas funds #angola
",
"‘make-or-break’ time for south africa as anc chooses new leaders
",
investec provides u.k. fintech with $67 million for online loans ,1
investec provides u.k. fintech with $67 million for online loans ,1
turkey's tav plans bid for four nigerian airports ,0
"zuma ordered to personally pay for state capture court costs
",
"nigerian appeal court drops 15 of 18 charges against senate president
",
"win for markets darling in anc contest may see stocks slump
",
africa’s biggest company is ready to fix its tencent problem ,0
"fatal congo attack adds to u.s. pressure on un peacekeeping boss
",
"erik prince to partner with mozambique’s hidden-debt companies
",
"anc will lose power with wrong leaders, makhura says
",
"south africa's idc sues gupta-linked firms to recover debt
",
africa’s biggest company is ready to fix its tencent problem ,0
"naspers prepares to fix its discount gap with tencent holding 
",0
"jochen zeitz’s favorite places in cape town
",
liberia to hold runoff presidential election on dec. 26 ,0
"what volatility? rand's eerie calm belies political storm ahead
",
"anc will lose power with wrong leaders, makhura says
",
"steinhoff to win some bank support for credit extension
",
"france's amr looks to mali as guinea bauxite mine starts output
",
"#mauritius names googoolye as third central bank head since 2014
",
"#nigeria fails to prosecute killers of 350 shiites, ai says
",
"mugabe, wife are said to travel to singapore from zimbabwe
",
"mali bids for maroc telecom unit ipo despite parent's doubts
",
"glencore roars with promise to double dividend and restart zinc
",
"south africa risk premium jumps ahead of critical vote: chart
",
"gold fields ghana to dismiss 1,500 staff as contractor hired ",0
"angola is too small for four phone operators, africa’s richest woman says ",0
glencore's trading prowess sets unit up for second-best year ,0
"teetering steinhoff prepares to shop around its retail assets
",
"only the brave could call steinhoff debt and equity cheap
",
africa's richest woman is preparing new deals after losing post atop angola's state-owned oil company ,0
"eoh says directors' margin calls caused stock-price plunge
",
"steinhoff’s wiese in talks for standstill on loan
",
steinhoff hires advisers as investec cites credit exposure ,0
"anc threatened with split as electoral conference nears 
",0
"south african post office takes over welfare payments
",
"steinhoff seeks to defuse accounting scandal
",
africa's richest woman prepares new deals after losing oil post ,0
africa's richest woman prepares new deals after losing oil post ,0
south africa names new board for struggling power utility eskom ,0
global banks have billions at risk as steinhoff scandal deepens ,0
south africa court bypasses zuma as it demands prosecutor exits ,0
cape town is running out of water  ,0
"steinhoff share price plunge nears 90% as debt cut to junk
",
south africa clean-energy finance has ground to a halt: chart ,0
sterling bank resuscitates bond-sale plan as nigerian rates ease ,0
cape town is running out of water ,0
mining fatalities in south africa rise for the first time in a decade ,0
ramaphosa says anc faces challenge to unite party  ,0
"will cape town run out of water?
",
will #capetown run out of water?  #southafrica,0
"dreyfus money manager watches nigeria after betting on china
",
"liberia’s supreme court says runoff vote should go ahead
",
follow bloomberg on @line_global for all the business news and analysis you need  ,0
mining fatalities in south africa rise for the first time in a decade ,0
ramaphosa says anc faces challenge to unite party  ,0
"steinhoff fights for survival as south africa joins probes
",
"white zimbabwean farmer has land returned under new government
",
"five ways steinhoff could try to save itself if it acts swiftly
",
"steinhoff's suffering may persist as debt repayments loom
",
"zimbabwe to cut spending, relax its black ownership laws
",
"s. africa anc super-branches to boost dlamini-zuma, maine says
",
rural baron emerges as kingmaker in south africa's anc election ,0
billionaire wiese picks up the pieces after steinhoff train wreck ,0
investors wary of post-mugabe false dawn look to zimbabwe budget ,0
power brokers start to gear up for nigeria's elections in 2019 ,0
"it's only 2 months, but angolan leader a hit with bond investors
",
investors wary of post-mugabe false dawn look to zimbabwe budget ,0
power brokers start to gear up for nigeria's elections in 2019 ,0
"rural baron emerges as kingmaker in south africa leadership race
",
"steinhoff rocked as accounting probe claims retailer's ceo
",
"uganda’s leader defends plan to remove presidential age limit
",
"#nigeria refining push prompts $3.6 billion petrolex plan
",
"he rise and fall of steinhoff, south africa's global retailer ",0
"#steinhoff share-price collapse blindsides optimistic analysts
",
