text,label
samba foods launches ipo on ghana stock exchange ,1
south african consortium applies for second stock market to rival johannesburg stock exchange ,-1
kenyan shoe manufacturer seeks ipo on nairobi securities exchange ,1
mondelez seeks to boost african coffee production 50% by 2017 ,1
ivory coast cashew production up 14% in 2014 -- now world's 2nd largest producer ,1
botswana stock exchange raises public float requirement for listed firms to 30% ,1
why nigeria may be on the verge of an internet boom ,1
new venture to invest $1.9 billion in african wind and solar power projects ,1
south africa's naspers plans to list its novus printing unit on the johannesburg stock exchange ,1
is ghana caught in the middle income trap? ,0
botswana cuts interest rate by 100 basis points to 6.5% ,1
"pharmaceutical firm, intravenous infusions, launches ipo on ghana stock exchange ",1
kenya's equity bank cross-lists on rwanda stock exchange ,1
rt @kenyawallstreet: african ipos and other capital raisings soar to $11bn in 2014  @africancapital @africafinancialâ€¦,1
nigeria to institute corporate governance scorecard for listed companies ,1
the problem with africa etfs ,0
"fitness chain, virgin active, plans ipo on johannesburg stock exchange ",1
rwanda launches east africa's largest solar energy project ,1
a second ugandan stock exchange to launch in may 2015 ,1
"africa's best stock markets over last 12 months: tanzania +27.0%, uganda +18.3%, s. africa +17.1% ",1
kenya airways launches africa's first direct flights to vietnam ,1
kenyan retailer uchumi plans 12 new stores in east africa region this year ,1
uganda's electricity generation company aims for ipo within next two years ,1
african ipos set to rise by a quarter in 2015 ,1
haldane mccall reit to list on nigerian stock exchange ,1
kenya stock exchange gets ready for day trading with new platform ,1
ten world-class african infrastructure projects ,0
"africa's best stock markets of 2014: tanzania +23.5%, kenya +13.5%, uganda +12.5% ",1
capital raising on johannesburg stock exchange hits 9-year high ,1
instant coffee company prepares for ipo on tanzania's stock exchange ,1
south african stocks log biggest gain in nearly six years ,1
kenya's biggest power generator to raise $330 million via rights issue on nairobi stock exchange ,1
rwanda turns to small solar units to expand power access ,0
new gas plant could save ghana $300 mln on fuel costs even with big drop in oil prices ,1
"oil exploration stock, atlast development, debuts on kenyan stock exchange ",1
botswana telecom ipo postponed again deferred until 2015 ,-1
johannesburg stock exchange launches initiative to attract uk and us companies to dual list  ,1
mobius says political improvements will boost nigerian stocks ,1
tanzania's top 5 stocks of 2014 ,1
african insurers in vogue with investors as incomes rise ,1
rand slumps to six-year low versus dollar on u.s. jobs gains ,-1
"private hospital group, mediclinic, crosslists on namibian stock exchange ",1
taxi company set to float shares on tanzanian stock exchange ,1
safaricom launches kenya's first 4g internet services ,0
an east african manufacturerâ€™s journey from modest start-up to listed company ,1
investors find africa's long-term growth potential hard to ignore ,1
australia's magnum gas & power lists on the botswana stock exchange ,1
"why uk firm, atlas logistics, wants to list on kenya's stock exchange ",0
online retailer homechoice international to list on johannesburg stock exchange tomorrow ,1
you arenâ€™t investing in africa â€” and youâ€™re missing out ,0
botswana's 5 best stocks of 2014 ,1
ghana's power cuts extended to coca-cola and unilever plants ,0
m&a activity heats up in africa as investors bet on growth ,1
nigeria's naira hits new record low of 187.55 against dollar in response to falling oil prices ,-1
fastjet plans to sell 51% stake of tanzanian subsidiary on dar stock exchange ,1
"high costs, sluggish listings hold back african capital markets ",-1
"africa's best-performing stock markets ytd: tanzania +27.2%, uganda +16.7%, kenya +14.6% ",1
axa buys nigerian insurer in african push ,1
botswana telecom ipo deferred until december 31 ,-1
somalia to launch stock exchange in 2015 seven companies expected to list ,1
three property companies to debut on johannesburg stock exchange within next two weeks ,1
"nigeria raises interest rate for first time in three years, devalues naira ",-1
ethiopia plans first sovereign bond sale ,1
zimbabwe to launch a bond market by end of june ,1
carlyle group buys 18% stake in nigeria's diamond bank ,1
kenya's kcb bank to offer mortgage-backed securities ,1
kenya to cross-list its $2 bln eurobond on the nairobi securities exchange ,1
nigerian stock exchange de-lists four companies for failing to comply with market rules ,-1
uk company plans to list on nairobi stock exchange after buying out kenyan logistics firm ,1
our stock scout newsletter has just launched! claim your discounted membership here ,0
here's why dangote cement is a buy ,0
kenya proposes scrapping foreign investorsâ€™ caps on stocks ,1
announcing the stock scout newsletter sign up here for updates on november 19 launch ,0
"africa's best stock markets ytd: tanzania +30.0%, south africa +18.5%, uganda +14.6%

",1
what to make of gsk nigeria's big profit drop ,-1
"rt @jwhendrickson: pe growth in africa is real. it doubled this year, it will double again.  @wsjafrica @investafricâ€¦",1
nigeria removes vat on stock market transactions ,1
is there hidden value in stanbic ibtc? ,0
african local bonds â€“ an untapped opportunity? ,0
tanzania eyes telecoms listings in early 2015 ,1
do shares of britam kenya still have room to run? ,0
africa oilfields to list on kenyan and london stock exchanges by end of year ,1
"southern africa cuts power deficit, electricity supply to exceed demand by 2016 ",0
"french telco, orange, weighs ipo of africa, mideast units ",0
"manufacturing firm, flame tree, to debut on nairobi stock exchange in november ",1
is nigeria's 7-up bottling company a bargain? ,0
6 reasons to be bullish on tanzania - ,0
"marriott to build 50 hotels in nigeria, south africa, egypt by 2020 ",1
"ivory coast set for 8% gdp growth in 2014, 2015, says imf ",1
johannesburg stock exchange lists african currencies on futures platform ,1
"@jakobhaentjes many thanks, jakob. so glad you found it useful.",0
nedbank buys 20% of ecobank as qatari lender builds stake ,1
"kenyan it firm, empire microsystems, to list on nairobi stock exchange by end of year ",1
here's why shares of co-operative bank of kenya just popped 12% ,1
"africa's best stock markets ytd: tanzania +30.6%, uganda +18.0%, malawi +15.7% ",1
six new and upcoming african ipos ,0
are ecobank shares a bargain?  #nse #gse,0
"kenya adds 70mw of geothermal electricity to grid, replacing more expensive thermal power ",1
@novi_insight thanks. makes sense. pays to play ball with the imf if you're looking to raise big money.,0
"kenyan it firm, east african data handlers, plans ipo for november ",1
7% growth is good but not good enough for 40 million tanzanians ,-1
"@novi_insight yes. why the difference, do you reckon?",0
africa's disposable income to grow at average rate of 5.5% over next 15 years ,1
ghana's $1 bln eurobond over-subscribed sells at less-than-expected rate of 8.125% ,1
"@wazua haha. maybe not five years early, but probably a little early, yes.",0
"rt @wazua: ""if nse is priced at 19.90 in 2019, with 1.25/= dividends over 5yrs, investors reap 17.4% annualy"" @investinafrica. so, are we 5â€¦",0
@folafagbule perhaps. but the offer price was pretty heavily discounted in my view.,0
@afrofusionfan1 i'm happy you found it useful. thanks for the feedback!,0
tanzania's stock exchange is opening to foreign investors (here are 4 shares to know) ,1
nairobi securities exchange shares almost double in kenya debut ,1
is africaâ€™s bond rush too risky? ,0
100 million in africa use facebook every month ,0
a quick introduction to 23 recent african ipos ,0
kenya's nairobi securities exchange ipo 6x oversubscribed raises $7 million for expansion ,1
south africa's rhodes foods plans ipo on johannesburg stock exchange ,1
uganda says â€˜noâ€™ to sovereign bonds ,0
"africa's best stock markets ytd: tanzania +23.1%, malawi +19.0%, uganda +13.2%  ",1
south africa's bidvest considers listing on london stock exchange ,1
world bank cuts rwanda's 2014 growth forecast to 5.7% ,-1
high stakes for high reward? real estate funds come to africa ,0
kenya votes to reintroduce capital gains tax ,-1
5 hot jse stocks that even a value investor can love ,0
zimbabwe stock exchange to introduce electronic share trading ,1
the @nsekenya results look great. pre-tax profit up 46% after accounting for one-time gains in prior period @coldtusker @wazua @sang252,0
the complete list of african adrs and gdrs ,0
kenyan supermarket nakumatt aims for ipo within 6-12 months ,1
"rt @proshare: sap unfolds plan to invest $500m in nigeria, others     @businessdayng @tunjiandrews @investinafrica #1â€¦",1
ghana company launches country's first 4g data network ,0
africa set to turbo-charge growth of middle class ,1
private equity firm to exit bakery investment via listing on nairobi stock exchange ,-1
trade volumes increase on uganda stock exchange after change to rules on bid-ask spreads ,1
10 unloved kenyan stocks that history bets will beat the market ,0
hyundai opens its first south african car assembly plant ,0
finance bank zambia aims for ipo before end of 2014 ,1
is nigeria's diamond bank a gem in the rough? ,0
coca-cola plans to spend additional $5 billion in africa over next six years ,1
rwanda plans $1 billion bond on investor demand ,1
u.s.-africa summit garners over $17 bln in investment pledges ,1
nigerian stock exchange to revoke licenses of inactive brokers after six months ,1
african consumer spending expected to double by 2020 ,1
"africa's best stock markets ytd: tanzania +20.5%, malawi +17.3%, uganda +12.0% ",1
7 rock solid south african stocks that pay big dividends ,0
african bond sales likely to beat 2013 record of $16.6 billion this year ,1
nigerian stock exchange to introduce depository receipts ,1
african ipo fund-raising surpasses 2013 in first half of 2014 ,1
angola won't launch stock market until at least 2017 due to low accounting standards ,-1
is the nairobi stock exchange ipo a bargain? ,0
new etf prepares to list on nigerian stock exchange ,1
nigerian stock exchange to fine companies for delayed dividend payments ,1
pwc looks to tap rise of africa will double african staff over next 5 years ,1
"zimbabwe stock exchange demutualizes, paves way for ipo ",1
nairobi securities exchange's ipo to open on july 24 ,1
east african commodities exchange launches in rwanda ,1
ghana's agricultural development bank secures approval for ipo ,1
