police officers awarded un medals for outstanding service in juba:  #rwanda #un ,,,,,,,,,,,,0
new law to govern faith based organisations in the offing:  #rwanda ,,,,,,,,,,,,0
nigeria reports tax evasion by multinationals to global body  #nigeria ,,,,,,,,,,,,0
nigerian bishop who was defended by pope francis resigns  #nigeria #pope ,,,,,,,,,,,,0
black panther makes african box office history:  #africa #blackpanther ,,,,,,,,,,,,0
imported packaging materials to be struck off tax-exempt list:  #rwanda #trade ,,,,,,,,,,,,0
uk film on witch-hunts in zambia hopes to curb attacks on women:  #zambia #baftas ,,,,,,,,,,,,0
"no 2019 elections without nigeria's biafra leader, wife vows  #nigeria #biafra ",,,,,,,,,,,,0
boko haram attacks girls' school in nigeria  #nigeria #bokoharam ,,,,,,,,,,,,0
nigeria not on track to meet global suicide prevention goal - - psychiatrist:  #nigeria ,,,,,,,,,,,,0
is a state of emergency the solution in ethiopia?  #ethiopia #stateofemergency ,,,,,,,,,,,,0
kenya's nasa leaders barred from flying to tsvangirai's funeral  #kenya #zimbabwe… ,,,,,,,,,,,,0
they flogged us with hot machete to admit we're witches - 3 orphans:  #nigeria ,,,,,,,,,,,,0
zimbabwean children smuggled into south africa:  #zimbabwe #southafrica #southernafrica ,,,,,,,,,,,,0
count me out of obasanjo's third force - soyinka:  #nigeria #soyinka ,,,,,,,,,,,,0
multinational oil exporters to see clampdown by nigerian govt  #nigeria #nigeriarefineries ,,,,,,,,,,,,0
"be prepared to make sacrifices for nigeria, buhari tells elite:  #nigeria ",,,,,,,,,,,,0
nigerian president promises to sell all recovered assets  #nigeria #buhari ,,,,,,,,,,,,0
authorities oppose atul gupta's asset forfeiture  unit challenge:  #southafrica #guptaarrests ,,,,,,,,,,,,0
over u.s.$270 million needed for refugees in tanzania - un  #tanzania ,,,,,,,,,,,,0
movie review - black panther features two ugandan actors:  #uganda #blackpanther ,,,,,,,,,,,,0
who gets south africa's lotto money?  #southafrica #lotto #lottoplus ,,,,,,,,,,,,0
is nigeria really one of the worst countries in which to be born?  #nigeria #unicef ,,,,,,,,,,,,0
nine killed as oyo governor orders arrest of armed herdsmen:  #nigeria ,,,,,,,,,,,,0
floods displace thousands:  #mozambique ,,,,,,,,,,,,0
economist lauds britain's plan to add naira as trade currency:  #nigeria #naira ,,,,,,,,,,,,0
kenyan photographer does concept art for marvel's black panther:  #kenya  #blackpanther ,,,,,,,,,,,,0
no job opportunity for nigerians in china - envoy:  #nigeria ,,,,,,,,,,,,0
'price hikes will not force zimbabwe govt salary review'  #zimbabwe ,,,,,,,,,,,,0
zimbabwe: twitter trolls respond to latest mugabe pic  #mugabe #robertmugabe #gracemugabe… ,,,,,,,,,,,,0
kenyan school re-admits student suspended for stealing bread  #kenya ,,,,,,,,,,,,0
rt @allafricasport: how the lotto money is spent:  #southafrica ,,,,,,,,,,,,0
get ready for irish singer chris de burgh's south african tour!  #southafrica ,,,,,,,,,,,,0
"horror as abuja-frankfurt flight drops 5,000 feet:  #nigeria #lufthansaairline ",,,,,,,,,,,,0
"tsvangirai's mother, wife in more drama:  #zimbabwe ",,,,,,,,,,,,0
zimbabwean singer tererai 'had no idea' how sextape leaked  #zimbabwe #sextape ,,,,,,,,,,,,0
"party struggles, suicide threats before tsvangirai's funeral  #tsvangiraiburial #tsvangirai… ",,,,,,,,,,,,0
"new threat as u.s., others set to abandon nigeria's oil:  #nigeria ",,,,,,,,,,,,0
cricket kenya boss jackie janmohamed resigns:  #kenya #cricketkenya ,,,,,,,,,,,,0
nigeria reports tax evasion by multinationals to global body  #nigeria #multinationals… ,,,,,,,,,,,,0
"govt set to repay u.s.$.6,5 billion in loans by june:  #kenya #kenyadebt ",,,,,,,,,,,,0
u.s.$270 million needed for refugees in tanzania:  #tanzania #refugees ,,,,,,,,,,,,0
ramaphosa forgives ndoro for killing him off  ,,,,,,,,,,,,0
new travel regime allows visas on arrival for sadc members:  #zimbabwe ,,,,,,,,,,,,0
president george weah pays first official visit to france:  #liberia #georgeweah #france… ,,,,,,,,,,,,0
confident nigeria's bobsled team hits track at winter olympics:  #nigeria ,,,,,,,,,,,,0
"i made eagles stronger by bringing iwobi, moses simon - oliseh:  #nigeria ",,,,,,,,,,,,0
walking out of black panther movie like!!! #blackpantherchallenge music by #distruction_boyz - #omunye… ,,,,,,,,,,,,0
state takes 40 al-shabaab returnees for rehabilitation:  #kenya #alshabaab ,,,,,,,,,,,,0
how the lotto money is spent:  #southafrica #lotto #lottery #powerballplus #powerball… ,,,,,,,,,,,,0
"nrm 'general' miguna set to announce return date, promises revolution:  #kenya… ",,,,,,,,,,,,0
cyprian awiti loses homa bay governor seat:  #kenya ,,,,,,,,,,,,0
"no 2019 elections without nigeria's biafra leader, wife vows  #nigeria #biafra #nnamdikanu ",,,,,,,,,,,,0
woman steals twin boy at kenyatta hospital in nairobi:  #kenya #knh ,,,,,,,,,,,,0
kenya's national soccer coach quits after 3 months!  #kenya #harambeestars ,,,,,,,,,,,,0
lake chad - 7 million people struggling with food insecurity - report:  #nigeria #ocha… ,,,,,,,,,,,,0
collapse of rubbish tip kills 17:  #mozambique ,,,,,,,,,,,,0
rt @allafricasport: fifa delegates arrive in tanzania:  #tanzania ,,,,,,,,,,,,0
chamisa dismisses zimbabwe opposition congress call:  #zimbabwe ,,,,,,,,,,,,0
refugee funds scandal - un agency replaces uganda representative  #uganda ,,,,,,,,,,,,0
male artists trapped by 'exotic' woman?:  #zimbabwe ,,,,,,,,,,,,0
nigerian president promises to sell all recovered assets  #nigeria #buhari ,,,,,,,,,,,,0
"nff awards - victor moses, oshoala pick top prizes:  #nigeria #nff #victormoses #oshoala ",,,,,,,,,,,,0
fifa delegates arrive in tanzania:  #tanzania #fifa ,,,,,,,,,,,,0
nigerian bishop who was defended by pope francis resigns  #nigeria #pope ,,,,,,,,,,,,0
"revenue authorities target ivory, instead get cow horns:  #uganda ",,,,,,,,,,,,0
scandinavians found dead in hotel were poisoned - ugandan police  #uganda ,,,,,,,,,,,,0
"be prepared to make sacrifices for nigeria, buhari tells elite:  #nigeria ",,,,,,,,,,,,0
harare bans taxis from cbd:  #zimbabwe ,,,,,,,,,,,,0
nigerian child comedienne emmanuella lands disney acting role:  #nigeria #disney ,,,,,,,,,,,,0
expect regime change soon - former prime minister:  #uganda ,,,,,,,,,,,,0
black panther makes african box office history:  #africa #blackpanther ,,,,,,,,,,,,0
boko haram attacks girls' school in nigeria  #nigeria #bokoharam ,,,,,,,,,,,,0
scandinavians found dead in kampala hotels were poisoned - police:  #uganda ,,,,,,,,,,,,0
"power outage, high cost of petrol push up cost of water in bayelsa:  #nigeria ",,,,,,,,,,,,0
#refugeescandal - unhcr replaces its country boss:  #uganda ,,,,,,,,,,,,0
musician tererai mum on sextape:  #zimbabwe #sextape ,,,,,,,,,,,,0
internal security releases journalist without charge:  #uganda ,,,,,,,,,,,,0
kenyan photographer does concept art for marvel's black panther:  #kenya #blackpanther ,,,,,,,,,,,,0
"we're ready to provide leadership for africa in oil, gas - buhari:  #africa ",,,,,,,,,,,,0
govt to bar multinational oil coys from shipping out crude:  #nigeria ,,,,,,,,,,,,0
biafra leader's wife speaks on husband's 'disappearance:  #nigeria #biafra ,,,,,,,,,,,,0
#zuma to join anc 'on the ground' in 2019 election campaigns:  #southafrica ,,,,,,,,,,,,0
#ramaphosa to respond after #sona2018debate:  #southafrica ,,,,,,,,,,,,0
economist lauds britain's plan to add naira as trade currency:  #nigeria ,,,,,,,,,,,,0
boko haram attacks girls' school in yobe:  #nigeria #bokoharam ,,,,,,,,,,,,0
no job opportunity for nigerians in china - envoy:  #nigeria ,,,,,,,,,,,,0
central bank lifts foreign exchange market with $210 million:  #nigeria #naira #cbn ,,,,,,,,,,,,0
govt to dispose all unclaimed looted assets - buhari:  #nigeria ,,,,,,,,,,,,0
"south-south pdp leaders meet, vow to 'liberate' nigeria from apc:  #nigeria #pdp #apc ",,,,,,,,,,,,0
"pope bows to ahiara diocese' rebels, bishop okpaleke quits:  #nigeria ",,,,,,,,,,,,0
global death of newborn babies remains high - report:  #nigeria #unicef ,,,,,,,,,,,,0
i shall be elected nigerian president in 2019 - sule lamido:  #nigeria ,,,,,,,,,,,,0
man denies allegations that he called mnangagwa a murderer:  #zimbabwe ,,,,,,,,,,,,0
tsvangirai's body at his rural home for burial #ripmorgantsvangirai:  #zimbabwe ,,,,,,,,,,,,0
president #mnangagwa to attend #tsvangirai burial:  #zimbabwe ,,,,,,,,,,,,0
atul gupta goes to south african court to dispute asset freezing #statecapture #guptas  ,,,,,,,,,,,,0
"deaths, houses buried as rubbish dump collapses in mozambique #hulene  #mozambique ",,,,,,,,,,,,0
tanzania gets u.s.$35 million cassava boost:  #tanzania ,,,,,,,,,,,,0
president magufuli consoles the family of fallen student:  #tanzania ,,,,,,,,,,,,0
ramaphosa carefully treads the renewal path:  #southafrica ,,,,,,,,,,,,0
namibia farmer to serve 3-year sentence for killing poacher  #namibia ,,,,,,,,,,,,0
"tensions between zimbabwe president, army - report  #zimbabwe ",,,,,,,,,,,,0
zimbabwe university lecturer face arrest over grace mugabe phd  #zimbabwe ,,,,,,,,,,,,0
u.s. roadshow tour to spur action on increasing u.s. investment in africa:  #aircampaign@igd… ,,,,,,,,,,,,0
13 million congolese in need of emergency assistance:  #drc #aid ,,,,,,,,,,,,0
a sheikh linked with being member of al-shabab charged:  #somalia #kenya #al-shabaab #sheik ,,,,,,,,,,,,0
tanzania gets u.s.$35 million cassava boost  #tanzania ,,,,,,,,,,,,0
ahre new report sheds light on shrinking civic space in authoritarian state:  #ethiopia… ,,,,,,,,,,,,0
swazi reed dance deaths court case:  #swaziland #reeddance ,,,,,,,,,,,,0
battle over mining rights in remote eastern cape villages:  #southafrica #mining ,,,,,,,,,,,,0
south african faces death penalty in espionage case:  #southafrica #southsudan… ,,,,,,,,,,,,0
zimbabwe: tensions between mnangagwa and army commanders grow:  #zimbabwe ,,,,,,,,,,,,0
parliament hears about 'atrocious' train service:  #southafrica #metrrail ,,,,,,,,,,,,0
elderly women fear spate of murderous witch-hunts:  #malawi ,,,,,,,,,,,,0
students to protest extravagant spending' on king's birthday:  #swaziland #strike… ,,,,,,,,,,,,0
signs of progress in south sudan peace talks  #southsudan #peacetalks ,,,,,,,,,,,,0
zimbabwe's new travel regime allows visas on arrival for sadc members:  #zimbabwe ,,,,,,,,,,,,0
"dont bluff about land expropriation, malema tells ramaphosa:  #southafrica ",,,,,,,,,,,,0
scotland pumps u.s.$6 million in zambia projects:  #zambia ,,,,,,,,,,,,0
six pupils drown during boat cruise:  #zambia ,,,,,,,,,,,,0
adeosun woos global bodies in the fight against foreign corrupt practices:  #nigeria ,,,,,,,,,,,,0
south african parliament reacts to president's address  #southafrica ,,,,,,,,,,,,0
british-ugandan actor daniel kaluuya wins bafta rising star award:  #uganda #danielkaluuya… ,,,,,,,,,,,,0
former zambian president kaunda urges kabila to promote peace:  #zambia #drcongo #kabila… ,,,,,,,,,,,,0
civil society group predicts violent elections in zimbabwe:  #zimbabwe ,,,,,,,,,,,,0
raila odinga to attend morgan tsvangirai burial in zimbabwe:  #kenya #raila #tsvangirai ,,,,,,,,,,,,0
bleak future for kenyan students as teachers flee 'al-shabaab'  #kenya #somalia #alshabaab ,,,,,,,,,,,,0
nigeria's external reserves rise to a 5-year high  #nigeria ,,,,,,,,,,,,0
lucius banda continues war against malawi corruption in crimes:  #malawi ,,,,,,,,,,,,0
11 million children enrolled for early child education in two years - report:  #nigeria ,,,,,,,,,,,,0
did you watch black panther this weekend?  ,,,,,,,,,,,,0
six policemen held over student's killing:  #tanzania ,,,,,,,,,,,,0
au commission chair endorses zimbabwe transition:  #zimbabwe ,,,,,,,,,,,,0
zimbabwe lands committee to downsize farms:  #zimbabwe ,,,,,,,,,,,,0
moses battles ndidi for nigerian player of the year award:  #nigeria ,,,,,,,,,,,,0
"remembering captain page, liberia's first certified military pilot:  #liberia ",,,,,,,,,,,,0
audit launched at zimdef:  #zimbabwe ,,,,,,,,,,,,0
watch out hollywood! here comes nigeria's emmanuella  #nigeria ,,,,,,,,,,,,0
zimbabwe ruling party politburo approves new party regalia:  #zimbabwe ,,,,,,,,,,,,0
president buhari urges elites to make sacrifices for nigeria:  #nigeria #buhari ,,,,,,,,,,,,0
former zambia president banda celebrates 81st birthday:  #zambia ,,,,,,,,,,,,0
malawi vp chilima mourns veteran politician mpasu:  #malawi ,,,,,,,,,,,,0
four nigerians to answer theft charges for stealing in car parks - malawi police:  #malawi ,,,,,,,,,,,,0
"lagos seals-off 8 houses, arrests 9 over illegal construction:  #nigeria ",,,,,,,,,,,,0
malawi opposition leader blocked from speaking at mpasu's funeral:  #malawi ,,,,,,,,,,,,0
zimbabwe's vp chiwenga vows decisive corruption fight:  #zimbabwe ,,,,,,,,,,,,0
tanzania to have new maternal wards:  #tanzania ,,,,,,,,,,,,0
is zimbabwe opposition in name quandary after tsvangirai's death?:  #morgantsvangirai… ,,,,,,,,,,,,0
zambia opposition politician accuses doctors of stealing medicine:  #zambia ,,,,,,,,,,,,0
ammara brown fans disappointed after nama snub:  #zimbabwe #nama ,,,,,,,,,,,,0
media body condemns attacks on bbc journalists:  #malawi ,,,,,,,,,,,,0
or tambo evacuated because of unattended bag:  #southafrica #ortambo ,,,,,,,,,,,,0
"finance minister talks tough, wants global cooperation against tax-evading multinationals:  ",,,,,,,,,,,,0
sabc denies sisulu claim that anchor peter ndoro lost his job:  #southafrica #peterndoro ,,,,,,,,,,,,0
malawi's elderly women fear spate of murderous witch-hunts:  #malawi ,,,,,,,,,,,,0
'blackface' skit on china's lunar new year sparks racism outrage  #africa #kenya ,,,,,,,,,,,,0
windhoek mayor blames street vendors for city's health risks:  #namibia ,,,,,,,,,,,,0
kenyan mp keter caught up in decades-old scandal  #kenya ,,,,,,,,,,,,0
"get shekau dead or alive, president tells troops:  #nigeria #shekau #bokoharam ",,,,,,,,,,,,0
namibia president congratulates south africa's ramaphosa:  #zumaexit #ramaphosa #sonadebate… ,,,,,,,,,,,,0
surviving the inner recesses of a lagos danfo bus:  #nigeria ,,,,,,,,,,,,0
"obasanjo makes u-turn, says buhari succeeded:  #nigeria #buhari #obasanjo ",,,,,,,,,,,,0
one dead in kabila road accident -  report:   #drcongo #kinshasa #kabila #josephkabila… ,,,,,,,,,,,,0
reasons for zari's split with diamond:  #tanzania ,,,,,,,,,,,,0
'black panther' smashes box office records with u.s.$218 million:  #nigeria #blackpanther ,,,,,,,,,,,,0
"shock as student ordered to pay 1,000 loaves for stealing one bread:  #kenya ",,,,,,,,,,,,0
farmer to serve 3-year sentence for killing poacher:  #namibia ,,,,,,,,,,,,0
ccm wins in siha by-election:  #tanzania ,,,,,,,,,,,,0
govt to fund funeral of slain nit student:  #tanzania ,,,,,,,,,,,,0
"tanzania sets record in potato research, to release improved varieties:  #tanzania ",,,,,,,,,,,,0
nigeria gets world bank loan to improve electricity supply  #nigeria #worldbank ,,,,,,,,,,,,0
rollout of cancer vaccine deferred as demand grows:  #kenya ,,,,,,,,,,,,0
kenya pushes free cancer vaccine rollout to 2019  #kenya #hvp ,,,,,,,,,,,,0
tb joshua fails to meet zimbabwe president mnangagwa  #tbjoshua #mnangagwa #nigeria #zimbabwe ,,,,,,,,,,,,0
meet medics who restored boy's severed hand in delicate surgery:  #kenya #knh ,,,,,,,,,,,,0
budget 2018 suffers more setback:  #nigeria #budget ,,,,,,,,,,,,0
"bbc launches igbo, yoruba services in nigeria:  #nigeria #bbc #igbo #yoruba ",,,,,,,,,,,,0
"nigerians are most friendly people in africa, says south africa's coach:  #nigeria ",,,,,,,,,,,,0
u.s. tourist found dead in bwana tembo hotel:  #uganda ,,,,,,,,,,,,0
zimbabwe cancer awareness campaign goes rural:  #zimbabwe ,,,,,,,,,,,,0
locals raise alarm over burst sewer pipes in zimbabwe:  #zimbabwe ,,,,,,,,,,,,0
nigeria may get refund from foreign firms over $16 billion egina probe:  #nigeria #egina ,,,,,,,,,,,,0
"govt forgot promises, say catholic bishops:  #nigeria ",,,,,,,,,,,,0
12 zimbabweans nabbed in uk:  #zimbabwe ,,,,,,,,,,,,0
"mobilise voters, zimbabwe ruling party urged:  #zimbabwe ",,,,,,,,,,,,0
zimbabwe govt to pay tsvangirai's u.s.$2 million hospital bill:  #morgantsvangirai… ,,,,,,,,,,,,0
stray police bullet kills tanzanian university student  #tanzania #ripacquline ,,,,,,,,,,,,0
did you watch black panther this weekend?  #blackpanther ,,,,,,,,,,,,0
stray police bullet kills tanzanian university student  #tanzania ,,,,,,,,,,,,0
ruling party suspends kaduna governor el-rufai for 6 months:  #nigeria ,,,,,,,,,,,,0
former enyimba captain dies in auto crash:  #nigeria ,,,,,,,,,,,,0
lecturer mararike in trouble over grace mugabe degree:  #zimbabwe ,,,,,,,,,,,,0
nigeria frees 475 boko haram suspects for lack of evidence  #nigeria $bokoharam ,,,,,,,,,,,,0
